#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 04 11 30 00 1 1777.754
2022 04 04 11 15 00 1 1777.790
2022 04 04 11 00 00 1 1777.834
2022 04 04 10 45 00 1 1777.884
2022 04 04 10 30 00 1 1777.943
2022 04 04 10 15 00 1 1778.008
2022 04 04 10 00 00 1 1778.082
2022 04 04 09 45 00 1 1778.159
2022 04 04 09 30 00 1 1778.236
2022 04 04 09 15 00 1 1778.311
2022 04 04 09 00 00 1 1778.384
2022 04 04 08 45 00 1 1778.454
2022 04 04 08 30 00 1 1778.512
2022 04 04 08 15 00 1 1778.579
2022 04 04 08 00 00 1 1778.644
2022 04 04 07 45 00 1 1778.706
2022 04 04 07 30 00 1 1778.759
2022 04 04 07 15 00 1 1778.800
2022 04 04 07 00 00 1 1778.830
2022 04 04 06 45 00 1 1778.842
2022 04 04 06 30 00 1 1778.851
2022 04 04 06 15 00 1 1778.843
2022 04 04 06 00 00 1 1778.824
2022 04 04 05 45 00 1 1778.797
2022 04 04 05 30 00 1 1778.764
2022 04 04 05 15 00 1 1778.720
2022 04 04 05 00 00 1 1778.670
2022 04 04 04 45 00 1 1778.618
2022 04 04 04 30 00 1 1778.554
2022 04 04 04 15 00 1 1778.485
2022 04 04 04 00 00 1 1778.415
2022 04 04 03 45 00 1 1778.344
2022 04 04 03 30 00 1 1778.269
2022 04 04 03 15 00 1 1778.187
2022 04 04 03 00 00 1 1778.106
2022 04 04 02 45 00 1 1778.033
2022 04 04 02 30 00 1 1777.958
2022 04 04 02 15 00 1 1777.887
2022 04 04 02 00 00 1 1777.819
2022 04 04 01 45 00 1 1777.765
2022 04 04 01 30 00 1 1777.717
2022 04 04 01 15 00 1 1777.678
2022 04 04 01 00 00 1 1777.654
2022 04 04 00 45 00 1 1777.638
2022 04 04 00 30 00 1 1777.629
2022 04 04 00 15 00 1 1777.633
2022 04 04 00 00 00 1 1777.650
2022 04 03 23 45 00 1 1777.675
2022 04 03 23 30 00 1 1777.715
2022 04 03 23 15 00 1 1777.768
2022 04 03 23 00 00 1 1777.827
2022 04 03 22 45 00 1 1777.890
2022 04 03 22 30 00 1 1777.964
2022 04 03 22 15 00 1 1778.039
2022 04 03 22 00 00 1 1778.125
2022 04 03 21 45 00 1 1778.211
2022 04 03 21 30 00 1 1778.303
2022 04 03 21 15 00 1 1778.402
2022 04 03 21 00 00 1 1778.500
2022 04 03 20 45 00 1 1778.593
2022 04 03 20 30 00 1 1778.685
2022 04 03 20 15 00 1 1778.772
2022 04 03 20 00 00 1 1778.856
2022 04 03 19 45 00 1 1778.932
2022 04 03 19 30 00 1 1778.998
2022 04 03 19 15 00 1 1779.052
2022 04 03 19 00 00 1 1779.096
2022 04 03 18 45 00 1 1779.134
2022 04 03 18 30 00 1 1779.155
2022 04 03 18 15 00 1 1779.162
2022 04 03 18 00 00 1 1779.159
2022 04 03 17 45 00 1 1779.140
2022 04 03 17 30 00 1 1779.116
2022 04 03 17 15 00 1 1779.077
2022 04 03 17 00 00 1 1779.028
2022 04 03 16 45 00 1 1778.970
2022 04 03 16 30 00 1 1778.899
2022 04 03 16 15 00 1 1778.819
2022 04 03 16 00 00 1 1778.740
2022 04 03 15 45 00 1 1778.647
2022 04 03 15 30 00 1 1778.560
2022 04 03 15 15 00 1 1778.466
2022 04 03 15 00 00 1 1778.372
2022 04 03 14 45 00 1 1778.278
2022 04 03 14 30 00 1 1778.189
2022 04 03 14 15 00 1 1778.098
2022 04 03 14 00 00 1 1778.012
2022 04 03 13 45 00 1 1777.933
2022 04 03 13 30 00 1 1777.858
2022 04 03 13 15 00 1 1777.795
2022 04 03 13 00 00 1 1777.740
2022 04 03 12 45 00 1 1777.692
2022 04 03 12 30 00 1 1777.656
2022 04 03 12 15 00 1 1777.628
2022 04 03 12 00 00 1 1777.620
2022 04 03 11 45 00 1 1777.622
2022 04 03 11 30 00 1 1777.635
2022 04 03 11 15 00 1 1777.656
2022 04 03 11 00 00 1 1777.700
2022 04 03 10 45 00 1 1777.748
2022 04 03 10 30 00 1 1777.803
2022 04 03 10 15 00 1 1777.869
2022 04 03 10 00 00 1 1777.943
2022 04 03 09 45 00 1 1778.024
2022 04 03 09 30 00 1 1778.112
2022 04 03 09 15 00 1 1778.201
2022 04 03 09 00 00 1 1778.293
2022 04 03 08 45 00 1 1778.387
2022 04 03 08 30 00 1 1778.477
2022 04 03 08 15 00 1 1778.564
2022 04 03 08 00 00 1 1778.645
2022 04 03 07 45 00 1 1778.722
2022 04 03 07 30 00 1 1778.784
2022 04 03 07 15 00 1 1778.842
2022 04 03 07 00 00 1 1778.892
2022 04 03 06 45 00 1 1778.939
2022 04 03 06 30 00 1 1778.971
2022 04 03 06 15 00 1 1778.992
2022 04 03 06 00 00 1 1779.003
2022 04 03 05 45 00 1 1779.001
2022 04 03 05 30 00 1 1778.981
2022 04 03 05 15 00 1 1778.948
2022 04 03 05 00 00 1 1778.905
2022 04 03 04 45 00 1 1778.849
2022 04 03 04 30 00 1 1778.786
2022 04 03 04 15 00 1 1778.715
2022 04 03 04 00 00 1 1778.635
2022 04 03 03 45 00 1 1778.549
2022 04 03 03 30 00 1 1778.459
2022 04 03 03 15 00 1 1778.373
2022 04 03 03 00 00 1 1778.282
2022 04 03 02 45 00 1 1778.188
2022 04 03 02 30 00 1 1778.103
2022 04 03 02 15 00 1 1778.010
2022 04 03 02 00 00 1 1777.929
2022 04 03 01 45 00 1 1777.853
2022 04 03 01 30 00 1 1777.785
2022 04 03 01 15 00 1 1777.724
2022 04 03 01 00 00 1 1777.669
2022 04 03 00 45 00 1 1777.627
2022 04 03 00 30 00 1 1777.599
2022 04 03 00 15 00 1 1777.581
2022 04 03 00 00 00 1 1777.574
2022 04 02 23 45 00 1 1777.582
2022 04 02 23 30 00 1 1777.597
2022 04 02 23 15 00 1 1777.628
2022 04 02 23 00 00 1 1777.670
2022 04 02 22 45 00 1 1777.724
2022 04 02 22 30 00 1 1777.781
2022 04 02 22 15 00 1 1777.847
2022 04 02 22 00 00 1 1777.932
2022 04 02 21 45 00 1 1778.021
2022 04 02 21 30 00 1 1778.113
2022 04 02 21 15 00 1 1778.214
2022 04 02 21 00 00 1 1778.316
2022 04 02 20 45 00 1 1778.417
2022 04 02 20 30 00 1 1778.519
2022 04 02 20 15 00 1 1778.622
2022 04 02 20 00 00 1 1778.716
2022 04 02 19 45 00 1 1778.806
2022 04 02 19 30 00 1 1778.895
2022 04 02 19 15 00 1 1778.979
2022 04 02 19 00 00 1 1779.047
2022 04 02 18 45 00 1 1779.103
2022 04 02 18 30 00 1 1779.150
2022 04 02 18 15 00 1 1779.179
2022 04 02 18 00 00 1 1779.201
2022 04 02 17 45 00 1 1779.203
2022 04 02 17 30 00 1 1779.192
2022 04 02 17 15 00 1 1779.170
2022 04 02 17 00 00 1 1779.134
2022 04 02 16 45 00 1 1779.085
2022 04 02 16 30 00 1 1779.028
2022 04 02 16 15 00 1 1778.960
2022 04 02 16 00 00 1 1778.879
2022 04 02 15 45 00 1 1778.791
2022 04 02 15 30 00 1 1778.700
2022 04 02 15 15 00 1 1778.604
2022 04 02 15 00 00 1 1778.504
2022 04 02 14 45 00 1 1778.400
2022 04 02 14 30 00 1 1778.295
2022 04 02 14 15 00 1 1778.194
2022 04 02 14 00 00 1 1778.095
2022 04 02 13 45 00 1 1777.996
2022 04 02 13 30 00 1 1777.907
2022 04 02 13 15 00 1 1777.820
2022 04 02 13 00 00 1 1777.748
2022 04 02 12 45 00 1 1777.684
2022 04 02 12 30 00 1 1777.633
2022 04 02 12 15 00 1 1777.590
2022 04 02 12 00 00 1 1777.559
2022 04 02 11 45 00 1 1777.544
2022 04 02 11 30 00 1 1777.541
2022 04 02 11 15 00 1 1777.550
2022 04 02 11 00 00 1 1777.575
2022 04 02 10 45 00 1 1777.606
2022 04 02 10 30 00 1 1777.654
2022 04 02 10 15 00 1 1777.714
2022 04 02 10 00 00 1 1777.785
2022 04 02 09 45 00 1 1777.863
2022 04 02 09 30 00 1 1777.950
2022 04 02 09 15 00 1 1778.042
2022 04 02 09 00 00 1 1778.142
2022 04 02 08 45 00 1 1778.239
2022 04 02 08 30 00 1 1778.340
2022 04 02 08 15 00 1 1778.440
2022 04 02 08 00 00 1 1778.538
2022 04 02 07 45 00 1 1778.635
2022 04 02 07 30 00 1 1778.728
2022 04 02 07 15 00 1 1778.818
2022 04 02 07 00 00 1 1778.892
2022 04 02 06 45 00 1 1778.955
2022 04 02 06 30 00 1 1779.010
2022 04 02 06 15 00 1 1779.053
2022 04 02 06 00 00 1 1779.082
2022 04 02 05 45 00 1 1779.100
2022 04 02 05 30 00 1 1779.107
2022 04 02 05 15 00 1 1779.101
2022 04 02 05 00 00 1 1779.084
2022 04 02 04 45 00 1 1779.049
2022 04 02 04 30 00 1 1779.002
2022 04 02 04 15 00 1 1778.943
2022 04 02 04 00 00 1 1778.872
2022 04 02 03 45 00 1 1778.792
2022 04 02 03 30 00 1 1778.702
2022 04 02 03 15 00 1 1778.611
2022 04 02 03 00 00 1 1778.513
2022 04 02 02 45 00 1 1778.415
2022 04 02 02 30 00 1 1778.309
2022 04 02 02 15 00 1 1778.207
2022 04 02 02 00 00 1 1778.109
2022 04 02 01 45 00 1 1778.012
2022 04 02 01 30 00 1 1777.926
2022 04 02 01 15 00 1 1777.839
2022 04 02 01 00 00 1 1777.764
2022 04 02 00 45 00 1 1777.696
2022 04 02 00 30 00 1 1777.637
2022 04 02 00 15 00 1 1777.592
2022 04 02 00 00 00 1 1777.564
2022 04 01 23 45 00 1 1777.548
2022 04 01 23 30 00 1 1777.538
2022 04 01 23 15 00 1 1777.543
2022 04 01 23 00 00 1 1777.562
2022 04 01 22 45 00 1 1777.594
2022 04 01 22 30 00 1 1777.634
2022 04 01 22 15 00 1 1777.689
2022 04 01 22 00 00 1 1777.749
2022 04 01 21 45 00 1 1777.822
2022 04 01 21 30 00 1 1777.911
2022 04 01 21 15 00 1 1778.006
2022 04 01 21 00 00 1 1778.106
2022 04 01 20 45 00 1 1778.206
2022 04 01 20 30 00 1 1778.310
2022 04 01 20 15 00 1 1778.422
2022 04 01 20 00 00 1 1778.530
2022 04 01 19 45 00 1 1778.630
2022 04 01 19 30 00 1 1778.732
2022 04 01 19 15 00 1 1778.829
2022 04 01 19 00 00 1 1778.916
2022 04 01 18 45 00 1 1778.990
2022 04 01 18 30 00 1 1779.057
2022 04 01 18 15 00 1 1779.114
2022 04 01 18 00 00 1 1779.160
2022 04 01 17 45 00 1 1779.188
2022 04 01 17 30 00 1 1779.200
2022 04 01 17 15 00 1 1779.201
2022 04 01 17 00 00 1 1779.192
2022 04 01 16 45 00 1 1779.162
2022 04 01 16 30 00 1 1779.122
2022 04 01 16 15 00 1 1779.070
2022 04 01 16 00 00 1 1779.000
2022 04 01 15 45 00 1 1778.927
2022 04 01 15 30 00 1 1778.839
2022 04 01 15 15 00 1 1778.742
2022 04 01 15 00 00 1 1778.642
2022 04 01 14 45 00 1 1778.541
2022 04 01 14 30 00 1 1778.436
2022 04 01 14 15 00 1 1778.329
2022 04 01 14 00 00 1 1778.225
2022 04 01 13 45 00 1 1778.117
2022 04 01 13 30 00 1 1778.012
2022 04 01 13 15 00 1 1777.917
2022 04 01 13 00 00 1 1777.826
2022 04 01 12 45 00 1 1777.744
2022 04 01 12 30 00 1 1777.670
2022 04 01 12 15 00 1 1777.607
2022 04 01 12 00 00 1 1777.550
2022 04 01 11 45 00 1 1777.512
2022 04 01 11 30 00 1 1777.490
2022 04 01 11 15 00 1 1777.477
2022 04 01 11 00 00 1 1777.479
2022 04 01 10 45 00 1 1777.498
2022 04 01 10 30 00 1 1777.530
2022 04 01 10 15 00 1 1777.573
2022 04 01 10 00 00 1 1777.630
2022 04 01 09 45 00 1 1777.702
2022 04 01 09 30 00 1 1777.780
2022 04 01 09 15 00 1 1777.867
2022 04 01 09 00 00 1 1777.962
2022 04 01 08 45 00 1 1778.056
2022 04 01 08 30 00 1 1778.157
2022 04 01 08 15 00 1 1778.265
2022 04 01 08 00 00 1 1778.375
2022 04 01 07 45 00 1 1778.485
2022 04 01 07 30 00 1 1778.591
2022 04 01 07 15 00 1 1778.695
2022 04 01 07 00 00 1 1778.793
2022 04 01 06 45 00 1 1778.885
2022 04 01 06 30 00 1 1778.965
2022 04 01 06 15 00 1 1779.036
2022 04 01 06 00 00 1 1779.095
2022 04 01 05 45 00 1 1779.139
2022 04 01 05 30 00 1 1779.169
2022 04 01 05 15 00 1 1779.188
2022 04 01 05 00 00 1 1779.196
2022 04 01 04 45 00 1 1779.187
2022 04 01 04 30 00 1 1779.162
2022 04 01 04 15 00 1 1779.126
2022 04 01 04 00 00 1 1779.077
2022 04 01 03 45 00 1 1779.011
2022 04 01 03 30 00 1 1778.935
2022 04 01 03 15 00 1 1778.852
2022 04 01 03 00 00 1 1778.758
2022 04 01 02 45 00 1 1778.661
2022 04 01 02 30 00 1 1778.561
2022 04 01 02 15 00 1 1778.452
2022 04 01 02 00 00 1 1778.353
2022 04 01 01 45 00 1 1778.248
2022 04 01 01 30 00 1 1778.147
2022 04 01 01 15 00 1 1778.051
2022 04 01 01 00 00 1 1777.959
2022 04 01 00 45 00 1 1777.876
2022 04 01 00 30 00 1 1777.793
2022 04 01 00 15 00 1 1777.726
2022 04 01 00 00 00 1 1777.664
2022 03 31 23 45 00 1 1777.615
2022 03 31 23 30 00 1 1777.577
2022 03 31 23 15 00 1 1777.556
2022 03 31 23 00 00 1 1777.544
2022 03 31 22 45 00 1 1777.550
2022 03 31 22 30 00 1 1777.571
2022 03 31 22 15 00 1 1777.600
2022 03 31 22 00 00 1 1777.640
2022 03 31 21 45 00 1 1777.695
2022 03 31 21 30 00 1 1777.761
2022 03 31 21 15 00 1 1777.834
2022 03 31 21 00 00 1 1777.922
2022 03 31 20 45 00 1 1778.011
2022 03 31 20 30 00 1 1778.104
2022 03 31 20 15 00 1 1778.204
2022 03 31 20 00 00 1 1778.310
2022 03 31 19 45 00 1 1778.414
2022 03 31 19 30 00 1 1778.517
2022 03 31 19 15 00 1 1778.617
2022 03 31 19 00 00 1 1778.714
2022 03 31 18 45 00 1 1778.808
2022 03 31 18 30 00 1 1778.895
2022 03 31 18 15 00 1 1778.969
2022 03 31 18 00 00 1 1779.035
2022 03 31 17 45 00 1 1779.091
2022 03 31 17 30 00 1 1779.128
2022 03 31 17 15 00 1 1779.157
2022 03 31 17 00 00 1 1779.166
2022 03 31 16 45 00 1 1779.163
2022 03 31 16 30 00 1 1779.148
2022 03 31 16 15 00 1 1779.118
2022 03 31 16 00 00 1 1779.073
2022 03 31 15 45 00 1 1779.013
2022 03 31 15 30 00 1 1778.942
2022 03 31 15 15 00 1 1778.861
2022 03 31 15 00 00 1 1778.773
2022 03 31 14 45 00 1 1778.675
2022 03 31 14 30 00 1 1778.582
2022 03 31 14 15 00 1 1778.478
2022 03 31 14 00 00 1 1778.375
2022 03 31 13 45 00 1 1778.266
2022 03 31 13 30 00 1 1778.160
2022 03 31 13 15 00 1 1778.056
2022 03 31 13 00 00 1 1777.956
2022 03 31 12 45 00 1 1777.861
2022 03 31 12 30 00 1 1777.773
2022 03 31 12 15 00 1 1777.695
2022 03 31 12 00 00 1 1777.621
2022 03 31 11 45 00 1 1777.563
2022 03 31 11 30 00 1 1777.518
2022 03 31 11 15 00 1 1777.484
2022 03 31 11 00 00 1 1777.464
2022 03 31 10 45 00 1 1777.459
2022 03 31 10 30 00 1 1777.465
2022 03 31 10 15 00 1 1777.487
2022 03 31 10 00 00 1 1777.525
2022 03 31 09 45 00 1 1777.576
2022 03 31 09 30 00 1 1777.638
2022 03 31 09 15 00 1 1777.709
2022 03 31 09 00 00 1 1777.794
2022 03 31 08 45 00 1 1777.885
2022 03 31 08 30 00 1 1777.979
2022 03 31 08 15 00 1 1778.085
2022 03 31 08 00 00 1 1778.198
2022 03 31 07 45 00 1 1778.307
2022 03 31 07 30 00 1 1778.419
2022 03 31 07 15 00 1 1778.528
2022 03 31 07 00 00 1 1778.635
2022 03 31 06 45 00 1 1778.742
2022 03 31 06 30 00 1 1778.841
2022 03 31 06 15 00 1 1778.933
2022 03 31 06 00 00 1 1779.011
2022 03 31 05 45 00 1 1779.083
2022 03 31 05 30 00 1 1779.140
2022 03 31 05 15 00 1 1779.189
2022 03 31 05 00 00 1 1779.225
2022 03 31 04 45 00 1 1779.243
2022 03 31 04 30 00 1 1779.252
2022 03 31 04 15 00 1 1779.248
2022 03 31 04 00 00 1 1779.226
2022 03 31 03 45 00 1 1779.192
2022 03 31 03 30 00 1 1779.144
2022 03 31 03 15 00 1 1779.081
2022 03 31 03 00 00 1 1779.004
2022 03 31 02 45 00 1 1778.921
2022 03 31 02 30 00 1 1778.831
2022 03 31 02 15 00 1 1778.736
2022 03 31 02 00 00 1 1778.639
2022 03 31 01 45 00 1 1778.534
2022 03 31 01 30 00 1 1778.428
2022 03 31 01 15 00 1 1778.326
2022 03 31 01 00 00 1 1778.223
2022 03 31 00 45 00 1 1778.118
2022 03 31 00 30 00 1 1778.025
2022 03 31 00 15 00 1 1777.938
2022 03 31 00 00 00 1 1777.861
2022 03 30 23 45 00 1 1777.790
2022 03 30 23 30 00 1 1777.732
2022 03 30 23 15 00 1 1777.681
2022 03 30 23 00 00 1 1777.646
2022 03 30 22 45 00 1 1777.626
2022 03 30 22 30 00 1 1777.615
2022 03 30 22 15 00 1 1777.617
2022 03 30 22 00 00 1 1777.630
2022 03 30 21 45 00 1 1777.660
2022 03 30 21 30 00 1 1777.700
2022 03 30 21 15 00 1 1777.747
2022 03 30 21 00 00 1 1777.809
2022 03 30 20 45 00 1 1777.879
2022 03 30 20 30 00 1 1777.955
2022 03 30 20 15 00 1 1778.042
2022 03 30 20 00 00 1 1778.130
2022 03 30 19 45 00 1 1778.228
2022 03 30 19 30 00 1 1778.325
2022 03 30 19 15 00 1 1778.421
2022 03 30 19 00 00 1 1778.518
2022 03 30 18 45 00 1 1778.616
2022 03 30 18 30 00 1 1778.702
2022 03 30 18 15 00 1 1778.783
2022 03 30 18 00 00 1 1778.857
2022 03 30 17 45 00 1 1778.923
2022 03 30 17 30 00 1 1778.980
2022 03 30 17 15 00 1 1779.027
2022 03 30 17 00 00 1 1779.063
2022 03 30 16 45 00 1 1779.087
2022 03 30 16 30 00 1 1779.098
2022 03 30 16 15 00 1 1779.092
2022 03 30 16 00 00 1 1779.076
2022 03 30 15 45 00 1 1779.045
2022 03 30 15 30 00 1 1779.003
2022 03 30 15 15 00 1 1778.948
2022 03 30 15 00 00 1 1778.882
2022 03 30 14 45 00 1 1778.803
2022 03 30 14 30 00 1 1778.721
2022 03 30 14 15 00 1 1778.631
2022 03 30 14 00 00 1 1778.535
2022 03 30 13 45 00 1 1778.434
2022 03 30 13 30 00 1 1778.329
2022 03 30 13 15 00 1 1778.224
2022 03 30 13 00 00 1 1778.118
2022 03 30 12 45 00 1 1778.017
2022 03 30 12 30 00 1 1777.919
2022 03 30 12 15 00 1 1777.830
2022 03 30 12 00 00 1 1777.747
2022 03 30 11 45 00 1 1777.672
2022 03 30 11 30 00 1 1777.605
2022 03 30 11 15 00 1 1777.554
2022 03 30 11 00 00 1 1777.514
2022 03 30 10 45 00 1 1777.484
2022 03 30 10 30 00 1 1777.466
2022 03 30 10 15 00 1 1777.464
2022 03 30 10 00 00 1 1777.472
2022 03 30 09 45 00 1 1777.500
2022 03 30 09 30 00 1 1777.536
2022 03 30 09 15 00 1 1777.587
2022 03 30 09 00 00 1 1777.646
2022 03 30 08 45 00 1 1777.718
2022 03 30 08 30 00 1 1777.802
2022 03 30 08 15 00 1 1777.890
2022 03 30 08 00 00 1 1777.989
2022 03 30 07 45 00 1 1778.097
2022 03 30 07 30 00 1 1778.200
2022 03 30 07 15 00 1 1778.309
2022 03 30 07 00 00 1 1778.415
2022 03 30 06 45 00 1 1778.522
2022 03 30 06 30 00 1 1778.626
2022 03 30 06 15 00 1 1778.733
2022 03 30 06 00 00 1 1778.829
2022 03 30 05 45 00 1 1778.916
2022 03 30 05 30 00 1 1778.994
2022 03 30 05 15 00 1 1779.066
2022 03 30 05 00 00 1 1779.127
2022 03 30 04 45 00 1 1779.176
2022 03 30 04 30 00 1 1779.212
2022 03 30 04 15 00 1 1779.231
2022 03 30 04 00 00 1 1779.236
2022 03 30 03 45 00 1 1779.232
2022 03 30 03 30 00 1 1779.214
2022 03 30 03 15 00 1 1779.178
2022 03 30 03 00 00 1 1779.129
2022 03 30 02 45 00 1 1779.067
2022 03 30 02 30 00 1 1779.000
2022 03 30 02 15 00 1 1778.927
2022 03 30 02 00 00 1 1778.844
2022 03 30 01 45 00 1 1778.756
2022 03 30 01 30 00 1 1778.666
2022 03 30 01 15 00 1 1778.572
2022 03 30 01 00 00 1 1778.473
2022 03 30 00 45 00 1 1778.374
2022 03 30 00 30 00 1 1778.281
2022 03 30 00 15 00 1 1778.187
2022 03 30 00 00 00 1 1778.099
2022 03 29 23 45 00 1 1778.017
2022 03 29 23 30 00 1 1777.941
2022 03 29 23 15 00 1 1777.878
2022 03 29 23 00 00 1 1777.824
2022 03 29 22 45 00 1 1777.781
2022 03 29 22 30 00 1 1777.745
2022 03 29 22 15 00 1 1777.720
2022 03 29 22 00 00 1 1777.705
2022 03 29 21 45 00 1 1777.701
2022 03 29 21 30 00 1 1777.706
2022 03 29 21 15 00 1 1777.728
2022 03 29 21 00 00 1 1777.762
2022 03 29 20 45 00 1 1777.805
2022 03 29 20 30 00 1 1777.861
2022 03 29 20 15 00 1 1777.924
2022 03 29 20 00 00 1 1777.992
2022 03 29 19 45 00 1 1778.063
2022 03 29 19 30 00 1 1778.145
2022 03 29 19 15 00 1 1778.227
2022 03 29 19 00 00 1 1778.309
2022 03 29 18 45 00 1 1778.397
2022 03 29 18 30 00 1 1778.481
2022 03 29 18 15 00 1 1778.559
2022 03 29 18 00 00 1 1778.635
2022 03 29 17 45 00 1 1778.703
2022 03 29 17 30 00 1 1778.769
2022 03 29 17 15 00 1 1778.827
2022 03 29 17 00 00 1 1778.876
2022 03 29 16 45 00 1 1778.914
2022 03 29 16 30 00 1 1778.941
2022 03 29 16 15 00 1 1778.953
2022 03 29 16 00 00 1 1778.958
2022 03 29 15 45 00 1 1778.946
2022 03 29 15 30 00 1 1778.927
2022 03 29 15 15 00 1 1778.899
2022 03 29 15 00 00 1 1778.858
2022 03 29 14 45 00 1 1778.810
2022 03 29 14 30 00 1 1778.756
2022 03 29 14 15 00 1 1778.686
2022 03 29 14 00 00 1 1778.609
2022 03 29 13 45 00 1 1778.530
2022 03 29 13 30 00 1 1778.443
2022 03 29 13 15 00 1 1778.353
2022 03 29 13 00 00 1 1778.259
2022 03 29 12 45 00 1 1778.167
2022 03 29 12 30 00 1 1778.074
2022 03 29 12 15 00 1 1777.981
2022 03 29 12 00 00 1 1777.899
2022 03 29 11 45 00 1 1777.819
2022 03 29 11 30 00 1 1777.742
2022 03 29 11 15 00 1 1777.675
2022 03 29 11 00 00 1 1777.617
2022 03 29 10 45 00 1 1777.567
2022 03 29 10 30 00 1 1777.534
2022 03 29 10 15 00 1 1777.506
2022 03 29 10 00 00 1 1777.494
2022 03 29 09 45 00 1 1777.490
2022 03 29 09 30 00 1 1777.500
2022 03 29 09 15 00 1 1777.518
2022 03 29 09 00 00 1 1777.556
2022 03 29 08 45 00 1 1777.600
2022 03 29 08 30 00 1 1777.660
2022 03 29 08 15 00 1 1777.727
2022 03 29 08 00 00 1 1777.803
2022 03 29 07 45 00 1 1777.887
2022 03 29 07 30 00 1 1777.976
2022 03 29 07 15 00 1 1778.071
2022 03 29 07 00 00 1 1778.166
2022 03 29 06 45 00 1 1778.267
2022 03 29 06 30 00 1 1778.367
2022 03 29 06 15 00 1 1778.466
2022 03 29 06 00 00 1 1778.561
2022 03 29 05 45 00 1 1778.655
2022 03 29 05 30 00 1 1778.744
2022 03 29 05 15 00 1 1778.825
2022 03 29 05 00 00 1 1778.896
2022 03 29 04 45 00 1 1778.962
2022 03 29 04 30 00 1 1779.014
2022 03 29 04 15 00 1 1779.060
2022 03 29 04 00 00 1 1779.098
2022 03 29 03 45 00 1 1779.120
2022 03 29 03 30 00 1 1779.134
2022 03 29 03 15 00 1 1779.133
2022 03 29 03 00 00 1 1779.114
2022 03 29 02 45 00 1 1779.092
2022 03 29 02 30 00 1 1779.054
2022 03 29 02 15 00 1 1779.011
2022 03 29 02 00 00 1 1778.962
2022 03 29 01 45 00 1 1778.901
2022 03 29 01 30 00 1 1778.832
2022 03 29 01 15 00 1 1778.758
2022 03 29 01 00 00 1 1778.680
2022 03 29 00 45 00 1 1778.599
2022 03 29 00 30 00 1 1778.516
2022 03 29 00 15 00 1 1778.436
2022 03 29 00 00 00 1 1778.356
2022 03 28 23 45 00 1 1778.275
2022 03 28 23 30 00 1 1778.198
2022 03 28 23 15 00 1 1778.127
2022 03 28 23 00 00 1 1778.065
2022 03 28 22 45 00 1 1778.009
2022 03 28 22 30 00 1 1777.960
2022 03 28 22 15 00 1 1777.912
2022 03 28 22 00 00 1 1777.877
2022 03 28 21 45 00 1 1777.853
2022 03 28 21 30 00 1 1777.830
2022 03 28 21 15 00 1 1777.820
2022 03 28 21 00 00 1 1777.825
2022 03 28 20 45 00 1 1777.836
2022 03 28 20 30 00 1 1777.859
2022 03 28 20 15 00 1 1777.893
2022 03 28 20 00 00 1 1777.933
2022 03 28 19 45 00 1 1777.979
2022 03 28 19 30 00 1 1778.040
2022 03 28 19 15 00 1 1778.100
2022 03 28 19 00 00 1 1778.159
2022 03 28 18 45 00 1 1778.222
2022 03 28 18 30 00 1 1778.292
2022 03 28 18 15 00 1 1778.361
2022 03 28 18 00 00 1 1778.427
2022 03 28 17 45 00 1 1778.491
2022 03 28 17 30 00 1 1778.546
2022 03 28 17 15 00 1 1778.601
2022 03 28 17 00 00 1 1778.648
2022 03 28 16 45 00 1 1778.695
2022 03 28 16 30 00 1 1778.735
2022 03 28 16 15 00 1 1778.765
2022 03 28 16 00 00 1 1778.788
2022 03 28 15 45 00 1 1778.801
2022 03 28 15 30 00 1 1778.803
2022 03 28 15 15 00 1 1778.791
2022 03 28 15 00 00 1 1778.774
2022 03 28 14 45 00 1 1778.752
2022 03 28 14 30 00 1 1778.717
2022 03 28 14 15 00 1 1778.678
2022 03 28 14 00 00 1 1778.632
2022 03 28 13 45 00 1 1778.575
2022 03 28 13 30 00 1 1778.510
2022 03 28 13 15 00 1 1778.442
2022 03 28 13 00 00 1 1778.374
2022 03 28 12 45 00 1 1778.296
2022 03 28 12 30 00 1 1778.218
2022 03 28 12 15 00 1 1778.144
2022 03 28 12 00 00 1 1778.071
2022 03 28 11 45 00 1 1777.992
2022 03 28 11 30 00 1 1777.921
2022 03 28 11 15 00 1 1777.852
2022 03 28 11 00 00 1 1777.789
2022 03 28 10 45 00 1 1777.735
2022 03 28 10 30 00 1 1777.686
2022 03 28 10 15 00 1 1777.646
2022 03 28 10 00 00 1 1777.613
2022 03 28 09 45 00 1 1777.589
2022 03 28 09 30 00 1 1777.578
2022 03 28 09 15 00 1 1777.570
2022 03 28 09 00 00 1 1777.577
2022 03 28 08 45 00 1 1777.593
2022 03 28 08 30 00 1 1777.619
2022 03 28 08 15 00 1 1777.654
2022 03 28 08 00 00 1 1777.697
2022 03 28 07 45 00 1 1777.750
2022 03 28 07 30 00 1 1777.807
2022 03 28 07 15 00 1 1777.878
2022 03 28 07 00 00 1 1777.949
2022 03 28 06 45 00 1 1778.029
2022 03 28 06 30 00 1 1778.104
2022 03 28 06 15 00 1 1778.187
2022 03 28 06 00 00 1 1778.273
2022 03 28 05 45 00 1 1778.353
2022 03 28 05 30 00 1 1778.438
