#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 11 01 45 00 1 4433.872
2022 04 11 01 30 00 1 4433.866
2022 04 11 01 15 00 1 4433.862
2022 04 11 01 00 00 1 4433.857
2022 04 11 00 45 00 1 4433.852
2022 04 11 00 30 00 1 4433.848
2022 04 11 00 15 00 1 4433.848
2022 04 11 00 00 00 1 4433.849
2022 04 10 23 45 00 1 4433.851
2022 04 10 23 30 00 1 4433.853
2022 04 10 23 15 00 1 4433.855
2022 04 10 23 00 00 1 4433.860
2022 04 10 22 45 00 1 4433.861
2022 04 10 22 30 00 1 4433.866
2022 04 10 22 15 00 1 4433.872
2022 04 10 22 00 00 1 4433.877
2022 04 10 21 45 00 1 4433.885
2022 04 10 21 30 00 1 4433.894
2022 04 10 21 15 00 1 4433.900
2022 04 10 21 00 00 1 4433.906
2022 04 10 20 45 00 1 4433.914
2022 04 10 20 30 00 1 4433.917
2022 04 10 20 15 00 1 4433.925
2022 04 10 20 00 00 1 4433.931
2022 04 10 19 45 00 1 4433.938
2022 04 10 19 30 00 1 4433.944
2022 04 10 19 15 00 1 4433.944
2022 04 10 19 00 00 1 4433.947
2022 04 10 18 45 00 1 4433.948
2022 04 10 18 30 00 1 4433.949
2022 04 10 18 15 00 1 4433.949
2022 04 10 18 00 00 1 4433.943
2022 04 10 17 45 00 1 4433.936
2022 04 10 17 30 00 1 4433.925
2022 04 10 17 15 00 1 4433.914
2022 04 10 17 00 00 1 4433.902
2022 04 10 16 45 00 1 4433.891
2022 04 10 16 30 00 1 4433.875
2022 04 10 16 15 00 1 4433.856
2022 04 10 16 00 00 1 4433.835
2022 04 10 15 45 00 1 4433.809
2022 04 10 15 30 00 1 4433.784
2022 04 10 15 15 00 1 4433.753
2022 04 10 15 00 00 1 4433.727
2022 04 10 14 45 00 1 4433.700
2022 04 10 14 30 00 1 4433.670
2022 04 10 14 15 00 1 4433.643
2022 04 10 14 00 00 1 4433.616
2022 04 10 13 45 00 1 4433.586
2022 04 10 13 30 00 1 4433.560
2022 04 10 13 15 00 1 4433.531
2022 04 10 13 00 00 1 4433.506
2022 04 10 12 45 00 1 4433.479
2022 04 10 12 30 00 1 4433.457
2022 04 10 12 15 00 1 4433.434
2022 04 10 12 00 00 1 4433.413
2022 04 10 11 45 00 1 4433.395
2022 04 10 11 30 00 1 4433.381
2022 04 10 11 15 00 1 4433.374
2022 04 10 11 00 00 1 4433.365
2022 04 10 10 45 00 1 4433.360
2022 04 10 10 30 00 1 4433.357
2022 04 10 10 15 00 1 4433.361
2022 04 10 10 00 00 1 4433.365
2022 04 10 09 45 00 1 4433.374
2022 04 10 09 30 00 1 4433.384
2022 04 10 09 15 00 1 4433.396
2022 04 10 09 00 00 1 4433.413
2022 04 10 08 45 00 1 4433.431
2022 04 10 08 30 00 1 4433.449
2022 04 10 08 15 00 1 4433.472
2022 04 10 07 00 00 1 4433.599
2022 04 10 06 45 00 1 4433.627
2022 04 10 06 30 00 1 4433.653
2022 04 10 06 15 00 1 4433.679
2022 04 10 06 00 00 1 4433.705
2022 04 10 05 45 00 1 4433.732
2022 04 10 05 30 00 1 4433.754
2022 04 10 05 15 00 1 4433.777
2022 04 10 05 00 00 1 4433.797
2022 04 10 04 45 00 1 4433.817
2022 04 10 04 30 00 1 4433.834
2022 04 10 04 15 00 1 4433.851
2022 04 10 04 00 00 1 4433.862
2022 04 10 03 45 00 1 4433.872
2022 04 10 03 30 00 1 4433.879
2022 04 10 03 15 00 1 4433.885
2022 04 10 03 00 00 1 4433.890
2022 04 10 02 45 00 1 4433.893
2022 04 10 02 30 00 1 4433.896
2022 04 10 02 15 00 1 4433.897
2022 04 10 02 00 00 1 4433.895
2022 04 10 01 45 00 1 4433.895
2022 04 10 01 30 00 1 4433.893
2022 04 10 01 15 00 1 4433.885
2022 04 10 01 00 00 1 4433.883
2022 04 10 00 45 00 1 4433.877
2022 04 10 00 30 00 1 4433.872
2022 04 10 00 15 00 1 4433.867
2022 04 10 00 00 00 1 4433.866
2022 04 09 23 45 00 1 4433.866
2022 04 09 23 30 00 1 4433.866
2022 04 09 23 15 00 1 4433.868
2022 04 09 23 00 00 1 4433.870
2022 04 09 22 45 00 1 4433.873
2022 04 09 22 30 00 1 4433.874
2022 04 09 22 15 00 1 4433.878
2022 04 09 22 00 00 1 4433.881
2022 04 09 21 45 00 1 4433.885
2022 04 09 21 30 00 1 4433.889
2022 04 09 21 15 00 1 4433.895
2022 04 09 21 00 00 1 4433.898
2022 04 09 20 45 00 1 4433.905
2022 04 09 20 30 00 1 4433.914
2022 04 09 20 15 00 1 4433.919
2022 04 09 20 00 00 1 4433.926
2022 04 09 19 45 00 1 4433.929
2022 04 09 19 30 00 1 4433.933
2022 04 09 19 15 00 1 4433.940
2022 04 09 12 00 00 1 4433.462
2022 04 09 11 45 00 1 4433.438
2022 04 09 11 30 00 1 4433.416
2022 04 09 11 15 00 1 4433.397
2022 04 09 10 00 00 1 4433.348
2022 04 09 09 45 00 1 4433.348
2022 04 09 09 30 00 1 4433.350
2022 04 09 09 15 00 1 4433.359
2022 04 09 09 00 00 1 4433.367
2022 04 09 08 45 00 1 4433.378
2022 04 09 08 30 00 1 4433.392
2022 04 09 08 15 00 1 4433.410
2022 04 09 08 00 00 1 4433.426
2022 04 09 07 45 00 1 4433.449
2022 04 09 07 30 00 1 4433.468
2022 04 09 07 15 00 1 4433.491
2022 04 09 07 00 00 1 4433.520
2022 04 09 06 45 00 1 4433.545
2022 04 09 06 30 00 1 4433.572
2022 04 09 06 15 00 1 4433.601
2022 04 09 06 00 00 1 4433.626
2022 04 09 05 45 00 1 4433.656
2022 04 09 05 30 00 1 4433.682
2022 04 09 05 15 00 1 4433.708
2022 04 09 05 00 00 1 4433.733
2022 04 09 04 45 00 1 4433.757
2022 04 09 04 30 00 1 4433.778
2022 04 09 04 15 00 1 4433.798
2022 04 09 04 00 00 1 4433.818
2022 04 09 03 45 00 1 4433.834
2022 04 09 03 30 00 1 4433.853
2022 04 09 03 15 00 1 4433.866
2022 04 09 02 00 00 1 4433.898
2022 04 09 01 45 00 1 4433.900
2022 04 09 01 30 00 1 4433.904
2022 04 09 01 15 00 1 4433.903
2022 04 09 01 00 00 1 4433.902
2022 04 09 00 45 00 1 4433.901
2022 04 09 00 30 00 1 4433.895
2022 04 09 00 15 00 1 4433.891
2022 04 08 23 00 00 1 4433.881
2022 04 08 22 45 00 1 4433.878
2022 04 08 22 30 00 1 4433.879
2022 04 08 22 15 00 1 4433.879
2022 04 08 21 00 00 1 4433.890
2022 04 08 20 45 00 1 4433.897
2022 04 08 20 30 00 1 4433.905
2022 04 08 20 15 00 1 4433.914
2022 04 08 18 00 00 1 4433.966
2022 04 08 17 45 00 1 4433.969
2022 04 08 17 30 00 1 4433.968
2022 04 08 17 15 00 1 4433.969
2022 04 08 16 00 00 1 4433.926
2022 04 08 15 45 00 1 4433.913
2022 04 08 15 30 00 1 4433.896
2022 04 08 15 15 00 1 4433.877
2022 04 08 15 00 00 1 4433.859
2022 04 08 14 45 00 1 4433.836
2022 04 08 14 30 00 1 4433.813
2022 04 08 14 15 00 1 4433.789
2022 04 08 14 00 00 1 4433.762
2022 04 08 13 45 00 1 4433.733
2022 04 08 13 30 00 1 4433.703
2022 04 08 13 15 00 1 4433.677
2022 04 08 09 00 00 1 4433.340
2022 04 08 08 45 00 1 4433.342
2022 04 08 08 30 00 1 4433.348
2022 04 08 08 15 00 1 4433.355
2022 04 08 06 00 00 1 4433.535
2022 04 08 05 45 00 1 4433.565
2022 04 08 05 30 00 1 4433.596
2022 04 08 05 15 00 1 4433.622
2022 04 08 04 00 00 1 4433.744
2022 04 08 03 45 00 1 4433.769
2022 04 08 03 30 00 1 4433.792
2022 04 08 03 15 00 1 4433.813
2022 04 08 01 00 00 1 4433.905
2022 04 08 00 45 00 1 4433.904
2022 04 08 00 30 00 1 4433.903
2022 04 08 00 15 00 1 4433.902
2022 04 08 00 00 00 1 4433.901
2022 04 07 23 45 00 1 4433.898
2022 04 07 23 30 00 1 4433.894
2022 04 07 23 15 00 1 4433.893
2022 04 07 19 00 00 1 4433.934
2022 04 07 18 45 00 1 4433.942
2022 04 07 18 30 00 1 4433.947
2022 04 07 18 15 00 1 4433.950
2022 04 07 16 00 00 1 4433.950
2022 04 07 15 45 00 1 4433.937
2022 04 07 15 30 00 1 4433.928
2022 04 07 15 15 00 1 4433.916
2022 04 07 14 00 00 1 4433.822
2022 04 07 13 45 00 1 4433.798
2022 04 07 13 30 00 1 4433.775
2022 04 07 13 15 00 1 4433.746
2022 04 07 13 00 00 1 4433.719
2022 04 07 12 45 00 1 4433.689
2022 04 07 12 30 00 1 4433.663
2022 04 07 12 15 00 1 4433.633
2022 04 07 12 00 00 1 4433.602
2022 04 07 11 45 00 1 4433.573
2022 04 07 11 30 00 1 4433.545
2022 04 07 11 15 00 1 4433.512
2022 04 07 11 00 00 1 4433.481
2022 04 07 10 45 00 1 4433.455
2022 04 07 10 30 00 1 4433.432
2022 04 07 10 15 00 1 4433.410
2022 04 07 10 00 00 1 4433.391
2022 04 07 09 45 00 1 4433.374
2022 04 07 09 30 00 1 4433.361
2022 04 07 09 15 00 1 4433.347
2022 04 07 08 00 00 1 4433.333
2022 04 07 07 45 00 1 4433.343
2022 04 07 07 30 00 1 4433.356
2022 04 07 07 15 00 1 4433.370
2022 04 07 07 00 00 1 4433.385
2022 04 07 06 45 00 1 4433.403
2022 04 07 06 30 00 1 4433.420
2022 04 07 06 15 00 1 4433.442
2022 04 07 06 00 00 1 4433.464
2022 04 07 05 45 00 1 4433.490
2022 04 07 05 30 00 1 4433.513
2022 04 07 05 15 00 1 4433.544
2022 04 07 05 00 00 1 4433.569
2022 04 07 04 45 00 1 4433.599
2022 04 07 04 30 00 1 4433.628
2022 04 07 04 15 00 1 4433.654
2022 04 07 04 00 00 1 4433.682
2022 04 07 03 45 00 1 4433.713
2022 04 07 03 30 00 1 4433.742
2022 04 07 03 15 00 1 4433.771
2022 04 07 03 00 00 1 4433.794
2022 04 07 02 45 00 1 4433.816
2022 04 07 02 30 00 1 4433.835
2022 04 07 02 15 00 1 4433.855
2022 04 07 02 00 00 1 4433.871
2022 04 07 01 45 00 1 4433.887
2022 04 07 01 30 00 1 4433.898
2022 04 07 01 15 00 1 4433.906
2022 04 07 01 00 00 1 4433.912
2022 04 07 00 45 00 1 4433.916
2022 04 07 00 30 00 1 4433.920
2022 04 07 00 15 00 1 4433.922
2022 04 07 00 00 00 1 4433.922
2022 04 06 23 45 00 1 4433.920
2022 04 06 23 30 00 1 4433.919
2022 04 06 23 15 00 1 4433.913
2022 04 06 23 00 00 1 4433.911
2022 04 06 22 45 00 1 4433.908
2022 04 06 22 30 00 1 4433.899
2022 04 06 22 15 00 1 4433.892
2022 04 06 22 00 00 1 4433.888
2022 04 06 21 45 00 1 4433.885
2022 04 06 21 30 00 1 4433.879
2022 04 06 21 15 00 1 4433.876
2022 04 06 21 00 00 1 4433.873
2022 04 06 20 45 00 1 4433.872
2022 04 06 20 30 00 1 4433.872
2022 04 06 20 15 00 1 4433.871
2022 04 06 20 00 00 1 4433.874
2022 04 06 19 45 00 1 4433.879
2022 04 06 19 30 00 1 4433.885
2022 04 06 19 15 00 1 4433.892
2022 04 06 19 00 00 1 4433.896
2022 04 06 18 45 00 1 4433.907
2022 04 06 18 30 00 1 4433.914
2022 04 06 18 15 00 1 4433.921
2022 04 06 18 00 00 1 4433.929
2022 04 06 17 45 00 1 4433.936
2022 04 06 17 30 00 1 4433.938
2022 04 06 17 15 00 1 4433.942
2022 04 06 16 00 00 1 4433.955
2022 04 06 15 45 00 1 4433.954
2022 04 06 15 30 00 1 4433.948
2022 04 06 15 15 00 1 4433.943
2022 04 06 15 00 00 1 4433.937
2022 04 06 14 45 00 1 4433.926
2022 04 06 14 30 00 1 4433.918
2022 04 06 14 15 00 1 4433.904
2022 04 06 14 00 00 1 4433.888
2022 04 06 13 45 00 1 4433.874
2022 04 06 13 30 00 1 4433.853
2022 04 06 13 15 00 1 4433.831
2022 04 06 13 00 00 1 4433.808
2022 04 06 12 45 00 1 4433.787
2022 04 06 12 30 00 1 4433.756
2022 04 06 12 15 00 1 4433.727
2022 04 06 12 00 00 1 4433.699
2022 04 06 11 45 00 1 4433.671
2022 04 06 11 30 00 1 4433.642
2022 04 06 11 15 00 1 4433.612
2022 04 06 11 00 00 1 4433.582
2022 04 06 10 45 00 1 4433.553
2022 04 06 10 30 00 1 4433.523
2022 04 06 10 15 00 1 4433.498
2022 04 06 10 00 00 1 4433.474
2022 04 06 09 45 00 1 4433.448
2022 04 06 09 30 00 1 4433.422
2022 04 06 09 15 00 1 4433.401
2022 04 06 09 00 00 1 4433.383
2022 04 06 08 45 00 1 4433.369
2022 04 06 08 30 00 1 4433.361
2022 04 06 08 15 00 1 4433.355
2022 04 06 08 00 00 1 4433.353
2022 04 06 07 45 00 1 4433.352
2022 04 06 07 30 00 1 4433.350
2022 04 06 07 15 00 1 4433.353
2022 04 06 07 00 00 1 4433.360
2022 04 06 06 45 00 1 4433.369
2022 04 06 06 30 00 1 4433.384
2022 04 06 06 15 00 1 4433.403
2022 04 06 06 00 00 1 4433.419
2022 04 06 05 45 00 1 4433.438
2022 04 06 05 30 00 1 4433.460
2022 04 06 05 15 00 1 4433.485
2022 04 06 05 00 00 1 4433.509
2022 04 06 04 45 00 1 4433.535
2022 04 06 04 30 00 1 4433.563
2022 04 06 04 15 00 1 4433.593
2022 04 06 04 00 00 1 4433.621
2022 04 06 03 45 00 1 4433.649
2022 04 06 03 30 00 1 4433.676
2022 04 06 03 15 00 1 4433.707
2022 04 06 03 00 00 1 4433.734
2022 04 06 02 45 00 1 4433.762
2022 04 06 02 30 00 1 4433.791
2022 04 06 02 15 00 1 4433.817
2022 04 06 01 00 00 1 4433.905
2022 04 06 00 45 00 1 4433.914
2022 04 06 00 30 00 1 4433.922
2022 04 06 00 15 00 1 4433.930
2022 04 05 22 00 00 1 4433.896
2022 04 05 21 45 00 1 4433.890
2022 04 05 21 30 00 1 4433.880
2022 04 05 21 15 00 1 4433.873
2022 04 05 21 00 00 1 4433.863
2022 04 05 20 45 00 1 4433.860
2022 04 05 20 30 00 1 4433.854
2022 04 05 20 15 00 1 4433.850
2022 04 05 20 00 00 1 4433.848
2022 04 05 19 45 00 1 4433.851
2022 04 05 19 30 00 1 4433.850
2022 04 05 19 15 00 1 4433.854
2022 04 05 19 00 00 1 4433.858
2022 04 05 18 45 00 1 4433.863
2022 04 05 18 30 00 1 4433.869
2022 04 05 18 15 00 1 4433.877
2022 04 05 18 00 00 1 4433.884
2022 04 05 17 45 00 1 4433.891
2022 04 05 17 30 00 1 4433.901
2022 04 05 17 15 00 1 4433.910
2022 04 05 17 00 00 1 4433.921
2022 04 05 16 45 00 1 4433.927
2022 04 05 16 30 00 1 4433.934
2022 04 05 16 15 00 1 4433.940
2022 04 05 16 00 00 1 4433.945
2022 04 05 15 45 00 1 4433.946
2022 04 05 15 30 00 1 4433.948
2022 04 05 15 15 00 1 4433.948
2022 04 05 15 00 00 1 4433.951
2022 04 05 14 45 00 1 4433.949
2022 04 05 14 30 00 1 4433.951
2022 04 05 14 15 00 1 4433.944
2022 04 05 14 00 00 1 4433.935
2022 04 05 13 45 00 1 4433.925
2022 04 05 13 30 00 1 4433.911
2022 04 05 13 15 00 1 4433.896
2022 04 05 13 00 00 1 4433.881
2022 04 05 12 45 00 1 4433.862
2022 04 05 12 30 00 1 4433.841
2022 04 05 12 15 00 1 4433.818
2022 04 05 12 00 00 1 4433.791
2022 04 05 11 45 00 1 4433.763
2022 04 05 11 30 00 1 4433.736
2022 04 05 11 15 00 1 4433.707
2022 04 05 11 00 00 1 4433.678
2022 04 05 10 45 00 1 4433.648
2022 04 05 10 30 00 1 4433.618
2022 04 05 10 15 00 1 4433.587
2022 04 05 10 00 00 1 4433.557
2022 04 05 09 45 00 1 4433.527
2022 04 05 09 30 00 1 4433.501
2022 04 05 09 15 00 1 4433.471
2022 04 05 08 00 00 1 4433.380
2022 04 05 07 45 00 1 4433.371
2022 04 05 07 30 00 1 4433.365
2022 04 05 07 15 00 1 4433.360
2022 04 05 07 00 00 1 4433.359
2022 04 05 06 45 00 1 4433.363
2022 04 05 06 30 00 1 4433.373
2022 04 05 06 15 00 1 4433.378
2022 04 05 05 00 00 1 4433.463
2022 04 05 04 45 00 1 4433.490
2022 04 05 04 30 00 1 4433.515
2022 04 05 04 15 00 1 4433.542
2022 04 05 04 00 00 1 4433.569
2022 04 05 03 45 00 1 4433.597
2022 04 05 03 30 00 1 4433.628
2022 04 05 03 15 00 1 4433.655
2022 04 05 03 00 00 1 4433.684
2022 04 05 02 45 00 1 4433.711
2022 04 05 02 30 00 1 4433.739
2022 04 05 02 15 00 1 4433.767
2022 04 05 02 00 00 1 4433.793
2022 04 05 01 45 00 1 4433.818
2022 04 05 01 30 00 1 4433.844
2022 04 05 01 15 00 1 4433.860
2022 04 05 01 00 00 1 4433.877
2022 04 05 00 45 00 1 4433.892
2022 04 05 00 30 00 1 4433.907
2022 04 05 00 15 00 1 4433.915
2022 04 05 00 00 00 1 4433.919
2022 04 04 23 45 00 1 4433.927
2022 04 04 23 30 00 1 4433.929
2022 04 04 23 15 00 1 4433.926
2022 04 04 23 00 00 1 4433.922
2022 04 04 22 45 00 1 4433.919
2022 04 04 22 30 00 1 4433.914
2022 04 04 22 15 00 1 4433.903
2022 04 04 22 00 00 1 4433.893
2022 04 04 21 45 00 1 4433.885
2022 04 04 21 30 00 1 4433.874
2022 04 04 21 15 00 1 4433.863
2022 04 04 21 00 00 1 4433.851
2022 04 04 20 45 00 1 4433.840
2022 04 04 20 30 00 1 4433.831
2022 04 04 20 15 00 1 4433.821
2022 04 04 20 00 00 1 4433.814
2022 04 04 19 45 00 1 4433.812
2022 04 04 19 30 00 1 4433.810
2022 04 04 19 15 00 1 4433.809
2022 04 04 18 00 00 1 4433.817
2022 04 04 17 45 00 1 4433.824
2022 04 04 17 30 00 1 4433.832
2022 04 04 17 15 00 1 4433.839
2022 04 04 17 00 00 1 4433.847
2022 04 04 16 45 00 1 4433.859
2022 04 04 16 30 00 1 4433.867
2022 04 04 16 15 00 1 4433.874
2022 04 04 16 00 00 1 4433.882
2022 04 04 15 45 00 1 4433.893
2022 04 04 15 30 00 1 4433.901
2022 04 04 15 15 00 1 4433.906
2022 04 04 15 00 00 1 4433.911
2022 04 04 14 45 00 1 4433.919
2022 04 04 14 30 00 1 4433.921
2022 04 04 14 15 00 1 4433.922
2022 04 04 14 00 00 1 4433.923
2022 04 04 13 45 00 1 4433.921
2022 04 04 13 30 00 1 4433.917
2022 04 04 13 15 00 1 4433.911
2022 04 04 13 00 00 1 4433.905
2022 04 04 12 45 00 1 4433.893
2022 04 04 12 30 00 1 4433.879
2022 04 04 12 15 00 1 4433.865
2022 04 04 12 00 00 1 4433.844
2022 04 04 11 45 00 1 4433.825
2022 04 04 11 30 00 1 4433.804
2022 04 04 11 15 00 1 4433.783
2022 04 04 11 00 00 1 4433.757
2022 04 04 10 45 00 1 4433.730
2022 04 04 10 30 00 1 4433.705
2022 04 04 10 15 00 1 4433.678
2022 04 04 10 00 00 1 4433.653
2022 04 04 09 45 00 1 4433.627
2022 04 04 09 30 00 1 4433.599
2022 04 04 09 15 00 1 4433.574
2022 04 04 09 00 00 1 4433.548
2022 04 04 08 45 00 1 4433.522
2022 04 04 08 30 00 1 4433.500
2022 04 04 08 15 00 1 4433.476
2022 04 04 08 00 00 1 4433.457
2022 04 04 07 45 00 1 4433.438
2022 04 04 07 30 00 1 4433.428
2022 04 04 07 15 00 1 4433.417
2022 04 04 07 00 00 1 4433.412
2022 04 04 06 45 00 1 4433.406
2022 04 04 06 30 00 1 4433.404
2022 04 04 06 15 00 1 4433.406
2022 04 04 06 00 00 1 4433.409
2022 04 04 05 45 00 1 4433.418
2022 04 04 05 30 00 1 4433.425
2022 04 04 05 15 00 1 4433.440
2022 04 04 05 00 00 1 4433.454
2022 04 04 04 45 00 1 4433.467
2022 04 04 04 30 00 1 4433.487
2022 04 04 04 15 00 1 4433.507
2022 04 04 04 00 00 1 4433.531
2022 04 04 03 45 00 1 4433.555
2022 04 04 03 30 00 1 4433.583
2022 04 04 03 15 00 1 4433.612
2022 04 04 03 00 00 1 4433.642
2022 04 04 02 45 00 1 4433.673
2022 04 04 02 30 00 1 4433.702
2022 04 04 02 15 00 1 4433.730
2022 04 04 02 00 00 1 4433.757
2022 04 04 01 45 00 1 4433.780
2022 04 04 01 30 00 1 4433.804
2022 04 04 01 15 00 1 4433.828
2022 04 04 01 00 00 1 4433.853
2022 04 04 00 45 00 1 4433.872
2022 04 04 00 30 00 1 4433.894
2022 04 04 00 15 00 1 4433.911
2022 04 04 00 00 00 1 4433.923
2022 04 03 23 45 00 1 4433.932
2022 04 03 23 30 00 1 4433.940
2022 04 03 23 15 00 1 4433.943
2022 04 03 23 00 00 1 4433.943
2022 04 03 22 45 00 1 4433.938
2022 04 03 22 30 00 1 4433.936
2022 04 03 22 15 00 1 4433.930
2022 04 03 22 00 00 1 4433.922
2022 04 03 21 45 00 1 4433.914
2022 04 03 21 30 00 1 4433.900
2022 04 03 21 15 00 1 4433.890
2022 04 03 21 00 00 1 4433.876
2022 04 03 20 45 00 1 4433.862
2022 04 03 20 30 00 1 4433.851
2022 04 03 20 15 00 1 4433.838
2022 04 03 19 00 00 1 4433.791
2022 04 03 18 45 00 1 4433.786
2022 04 03 18 30 00 1 4433.785
2022 04 03 18 15 00 1 4433.780
2022 04 03 18 00 00 1 4433.780
2022 04 03 17 45 00 1 4433.780
2022 04 03 17 30 00 1 4433.783
2022 04 03 17 15 00 1 4433.788
2022 04 03 17 00 00 1 4433.795
2022 04 03 16 45 00 1 4433.800
2022 04 03 16 30 00 1 4433.809
2022 04 03 16 15 00 1 4433.814
2022 04 03 16 00 00 1 4433.819
2022 04 03 15 45 00 1 4433.831
2022 04 03 15 30 00 1 4433.840
2022 04 03 15 15 00 1 4433.848
2022 04 03 15 00 00 1 4433.860
2022 04 03 14 45 00 1 4433.871
2022 04 03 14 30 00 1 4433.878
2022 04 03 14 15 00 1 4433.886
2022 04 03 13 00 00 1 4433.916
2022 04 03 12 45 00 1 4433.919
2022 04 03 12 30 00 1 4433.918
2022 04 03 12 15 00 1 4433.915
2022 04 03 12 00 00 1 4433.907
2022 04 03 11 45 00 1 4433.900
2022 04 03 11 30 00 1 4433.890
2022 04 03 11 15 00 1 4433.876
2022 04 03 11 00 00 1 4433.861
2022 04 03 10 45 00 1 4433.845
2022 04 03 10 30 00 1 4433.823
2022 04 03 10 15 00 1 4433.802
2022 04 03 10 00 00 1 4433.781
2022 04 03 09 45 00 1 4433.756
2022 04 03 09 30 00 1 4433.733
2022 04 03 09 15 00 1 4433.710
2022 04 03 09 00 00 1 4433.686
2022 04 03 08 45 00 1 4433.660
2022 04 03 08 30 00 1 4433.635
2022 04 03 08 15 00 1 4433.609
2022 04 03 08 00 00 1 4433.587
2022 04 03 07 45 00 1 4433.566
2022 04 03 07 30 00 1 4433.547
2022 04 03 07 15 00 1 4433.529
2022 04 03 07 00 00 1 4433.517
2022 04 03 06 45 00 1 4433.505
2022 04 03 06 30 00 1 4433.494
2022 04 03 06 15 00 1 4433.488
2022 04 03 06 00 00 1 4433.482
2022 04 03 05 45 00 1 4433.483
2022 04 03 05 30 00 1 4433.484
2022 04 03 05 15 00 1 4433.487
2022 04 03 05 00 00 1 4433.495
2022 04 03 04 45 00 1 4433.505
2022 04 03 04 30 00 1 4433.518
2022 04 03 04 15 00 1 4433.531
2022 04 03 04 00 00 1 4433.547
2022 04 03 03 45 00 1 4433.567
2022 04 03 03 30 00 1 4433.589
2022 04 03 03 15 00 1 4433.611
2022 04 03 03 00 00 1 4433.633
2022 04 03 02 45 00 1 4433.658
2022 04 03 02 30 00 1 4433.684
2022 04 03 02 15 00 1 4433.708
2022 04 03 02 00 00 1 4433.737
2022 04 03 01 45 00 1 4433.764
2022 04 03 01 30 00 1 4433.789
2022 04 03 01 15 00 1 4433.811
2022 04 03 01 00 00 1 4433.833
2022 04 03 00 45 00 1 4433.858
2022 04 03 00 30 00 1 4433.879
2022 04 03 00 15 00 1 4433.898
2022 04 03 00 00 00 1 4433.917
2022 04 02 23 45 00 1 4433.933
2022 04 02 23 30 00 1 4433.945
2022 04 02 23 15 00 1 4433.951
2022 04 02 23 00 00 1 4433.956
2022 04 02 22 45 00 1 4433.959
2022 04 02 22 30 00 1 4433.954
2022 04 02 22 15 00 1 4433.947
2022 04 02 22 00 00 1 4433.940
2022 04 02 21 45 00 1 4433.930
2022 04 02 21 30 00 1 4433.924
2022 04 02 21 15 00 1 4433.910
2022 04 02 21 00 00 1 4433.897
2022 04 02 20 45 00 1 4433.883
2022 04 02 20 30 00 1 4433.865
2022 04 02 20 15 00 1 4433.848
2022 04 02 20 00 00 1 4433.830
2022 04 02 19 45 00 1 4433.814
2022 04 02 19 30 00 1 4433.798
2022 04 02 19 15 00 1 4433.784
2022 04 02 19 00 00 1 4433.771
2022 04 02 18 45 00 1 4433.757
2022 04 02 18 30 00 1 4433.746
2022 04 02 18 15 00 1 4433.735
2022 04 02 18 00 00 1 4433.728
2022 04 02 17 45 00 1 4433.723
2022 04 02 17 30 00 1 4433.721
2022 04 02 17 15 00 1 4433.716
2022 04 02 17 00 00 1 4433.716
2022 04 02 16 45 00 1 4433.717
2022 04 02 16 30 00 1 4433.722
2022 04 02 16 15 00 1 4433.728
2022 04 02 16 00 00 1 4433.733
2022 04 02 15 45 00 1 4433.739
2022 04 02 15 30 00 1 4433.749
2022 04 02 15 15 00 1 4433.759
2022 04 02 15 00 00 1 4433.768
2022 04 02 14 45 00 1 4433.781
2022 04 02 14 30 00 1 4433.794
2022 04 02 14 15 00 1 4433.809
2022 04 02 14 00 00 1 4433.823
2022 04 02 13 45 00 1 4433.836
2022 04 02 13 30 00 1 4433.850
2022 04 02 13 15 00 1 4433.864
2022 04 02 13 00 00 1 4433.876
2022 04 02 12 45 00 1 4433.883
2022 04 02 12 30 00 1 4433.890
2022 04 02 12 15 00 1 4433.895
2022 04 02 12 00 00 1 4433.900
2022 04 02 11 45 00 1 4433.900
2022 04 02 11 30 00 1 4433.901
2022 04 02 11 15 00 1 4433.899
2022 04 02 11 00 00 1 4433.894
2022 04 02 10 45 00 1 4433.887
2022 04 02 10 30 00 1 4433.878
2022 04 02 10 15 00 1 4433.868
2022 04 02 10 00 00 1 4433.854
2022 04 02 09 45 00 1 4433.839
2022 04 02 09 30 00 1 4433.825
2022 04 02 09 15 00 1 4433.806
2022 04 02 09 00 00 1 4433.787
2022 04 02 08 45 00 1 4433.768
2022 04 02 08 30 00 1 4433.746
2022 04 02 08 15 00 1 4433.724
2022 04 02 08 00 00 1 4433.702
2022 04 02 07 45 00 1 4433.680
2022 04 02 07 30 00 1 4433.659
2022 04 02 07 15 00 1 4433.640
2022 04 02 07 00 00 1 4433.619
2022 04 02 06 45 00 1 4433.604
2022 04 02 06 30 00 1 4433.590
2022 04 02 06 15 00 1 4433.575
2022 04 02 06 00 00 1 4433.565
2022 04 02 05 45 00 1 4433.557
2022 04 02 05 30 00 1 4433.549
2022 04 02 05 15 00 1 4433.546
2022 04 02 05 00 00 1 4433.538
2022 04 02 04 45 00 1 4433.539
2022 04 02 04 30 00 1 4433.542
2022 04 02 04 15 00 1 4433.548
2022 04 02 04 00 00 1 4433.559
2022 04 02 03 45 00 1 4433.574
2022 04 02 03 30 00 1 4433.593
2022 04 02 03 15 00 1 4433.607
2022 04 02 03 00 00 1 4433.624
2022 04 02 02 45 00 1 4433.645
