#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 13 02 45 00 1 4196.077
2022 04 13 02 30 00 1 4196.027
2022 04 13 02 15 00 1 4195.990
2022 04 13 02 00 00 1 4195.966
2022 04 13 01 45 00 1 4195.953
2022 04 13 01 30 00 1 4195.958
2022 04 13 01 15 00 1 4195.975
2022 04 13 01 00 00 1 4196.005
2022 04 13 00 45 00 1 4196.048
2022 04 13 00 30 00 1 4196.103
2022 04 13 00 15 00 1 4196.171
2022 04 13 00 00 00 1 4196.245
2022 04 12 23 45 00 1 4196.328
2022 04 12 23 30 00 1 4196.418
2022 04 12 23 15 00 1 4196.514
2022 04 12 23 00 00 1 4196.616
2022 04 12 22 45 00 1 4196.723
2022 04 12 22 30 00 1 4196.829
2022 04 12 22 15 00 1 4196.939
2022 04 12 22 00 00 1 4197.045
2022 04 12 21 45 00 1 4197.149
2022 04 12 21 30 00 1 4197.246
2022 04 12 21 15 00 1 4197.338
2022 04 12 21 00 00 1 4197.424
2022 04 12 20 45 00 1 4197.500
2022 04 12 20 30 00 1 4197.569
2022 04 12 20 15 00 1 4197.628
2022 04 12 20 00 00 1 4197.675
2022 04 12 19 45 00 1 4197.712
2022 04 12 19 30 00 1 4197.740
2022 04 12 19 15 00 1 4197.757
2022 04 12 19 00 00 1 4197.766
2022 04 12 18 45 00 1 4197.761
2022 04 12 18 30 00 1 4197.746
2022 04 12 18 15 00 1 4197.720
2022 04 12 18 00 00 1 4197.687
2022 04 12 17 45 00 1 4197.645
2022 04 12 17 30 00 1 4197.597
2022 04 12 17 15 00 1 4197.545
2022 04 12 17 00 00 1 4197.488
2022 04 12 16 45 00 1 4197.426
2022 04 12 16 30 00 1 4197.360
2022 04 12 16 15 00 1 4197.297
2022 04 12 16 00 00 1 4197.232
2022 04 12 15 45 00 1 4197.167
2022 04 12 15 30 00 1 4197.105
2022 04 12 15 15 00 1 4197.048
2022 04 12 15 00 00 1 4196.994
2022 04 12 14 45 00 1 4196.947
2022 04 12 14 30 00 1 4196.907
2022 04 12 14 15 00 1 4196.873
2022 04 12 14 00 00 1 4196.848
2022 04 12 13 45 00 1 4196.830
2022 04 12 13 30 00 1 4196.822
2022 04 12 13 15 00 1 4196.823
2022 04 12 13 00 00 1 4196.832
2022 04 12 12 45 00 1 4196.852
2022 04 12 12 30 00 1 4196.878
2022 04 12 12 15 00 1 4196.912
2022 04 12 12 00 00 1 4196.954
2022 04 12 11 45 00 1 4196.999
2022 04 12 11 30 00 1 4197.050
2022 04 12 11 15 00 1 4197.107
2022 04 12 11 00 00 1 4197.163
2022 04 12 10 45 00 1 4197.223
2022 04 12 10 30 00 1 4197.287
2022 04 12 10 15 00 1 4197.348
2022 04 12 10 00 00 1 4197.406
2022 04 12 09 45 00 1 4197.463
2022 04 12 09 30 00 1 4197.513
2022 04 12 09 15 00 1 4197.561
2022 04 12 09 00 00 1 4197.601
2022 04 12 08 45 00 1 4197.634
2022 04 12 08 30 00 1 4197.662
2022 04 12 08 15 00 1 4197.683
2022 04 12 08 00 00 1 4197.691
2022 04 12 07 45 00 1 4197.693
2022 04 12 07 30 00 1 4197.684
2022 04 12 07 15 00 1 4197.666
2022 04 12 07 00 00 1 4197.637
2022 04 12 06 45 00 1 4197.597
2022 04 12 06 30 00 1 4197.551
2022 04 12 06 15 00 1 4197.492
2022 04 12 06 00 00 1 4197.429
2022 04 12 05 45 00 1 4197.357
2022 04 12 05 30 00 1 4197.280
2022 04 12 05 15 00 1 4197.197
2022 04 12 05 00 00 1 4197.108
2022 04 12 04 45 00 1 4197.018
2022 04 12 04 30 00 1 4196.924
2022 04 12 04 15 00 1 4196.832
2022 04 12 04 00 00 1 4196.739
2022 04 12 03 45 00 1 4196.648
2022 04 12 03 30 00 1 4196.561
2022 04 12 03 15 00 1 4196.476
2022 04 12 03 00 00 1 4196.400
2022 04 12 02 45 00 1 4196.329
2022 04 12 02 30 00 1 4196.264
2022 04 12 02 15 00 1 4196.206
2022 04 12 02 00 00 1 4196.158
2022 04 12 01 45 00 1 4196.117
2022 04 12 01 30 00 1 4196.091
2022 04 12 01 15 00 1 4196.073
2022 04 12 01 00 00 1 4196.069
2022 04 12 00 45 00 1 4196.073
2022 04 12 00 30 00 1 4196.087
2022 04 12 00 15 00 1 4196.111
2022 04 12 00 00 00 1 4196.144
2022 04 11 23 45 00 1 4196.184
2022 04 11 23 30 00 1 4196.236
2022 04 11 23 15 00 1 4196.295
2022 04 11 23 00 00 1 4196.363
2022 04 11 22 45 00 1 4196.434
2022 04 11 22 30 00 1 4196.512
2022 04 11 22 15 00 1 4196.593
2022 04 11 22 00 00 1 4196.679
2022 04 11 21 45 00 1 4196.769
2022 04 11 21 30 00 1 4196.859
2022 04 11 21 15 00 1 4196.947
2022 04 11 21 00 00 1 4197.036
2022 04 11 20 45 00 1 4197.120
2022 04 11 20 30 00 1 4197.202
2022 04 11 20 15 00 1 4197.275
2022 04 11 20 00 00 1 4197.347
2022 04 11 19 45 00 1 4197.407
2022 04 11 19 30 00 1 4197.463
2022 04 11 19 15 00 1 4197.513
2022 04 11 19 00 00 1 4197.556
2022 04 11 18 45 00 1 4197.590
2022 04 11 18 30 00 1 4197.616
2022 04 11 18 15 00 1 4197.634
2022 04 11 18 00 00 1 4197.645
2022 04 11 17 45 00 1 4197.648
2022 04 11 17 30 00 1 4197.642
2022 04 11 17 15 00 1 4197.633
2022 04 11 17 00 00 1 4197.614
2022 04 11 16 45 00 1 4197.592
2022 04 11 16 30 00 1 4197.563
2022 04 11 16 15 00 1 4197.529
2022 04 11 16 00 00 1 4197.495
2022 04 11 15 45 00 1 4197.458
2022 04 11 15 30 00 1 4197.419
2022 04 11 15 15 00 1 4197.379
2022 04 11 15 00 00 1 4197.340
2022 04 11 14 45 00 1 4197.298
2022 04 11 14 30 00 1 4197.259
2022 04 11 14 15 00 1 4197.221
2022 04 11 14 00 00 1 4197.185
2022 04 11 13 45 00 1 4197.154
2022 04 11 13 30 00 1 4197.127
2022 04 11 13 15 00 1 4197.104
2022 04 11 13 00 00 1 4197.087
2022 04 11 12 45 00 1 4197.076
2022 04 11 12 30 00 1 4197.071
2022 04 11 12 15 00 1 4197.071
2022 04 11 12 00 00 1 4197.079
2022 04 11 11 45 00 1 4197.092
2022 04 11 11 30 00 1 4197.111
2022 04 11 11 15 00 1 4197.132
2022 04 11 11 00 00 1 4197.158
2022 04 11 10 45 00 1 4197.186
2022 04 11 10 30 00 1 4197.218
2022 04 11 10 15 00 1 4197.253
2022 04 11 10 00 00 1 4197.288
2022 04 11 09 45 00 1 4197.321
2022 04 11 09 30 00 1 4197.354
2022 04 11 09 15 00 1 4197.388
2022 04 11 09 00 00 1 4197.419
2022 04 11 08 45 00 1 4197.449
2022 04 11 08 30 00 1 4197.474
2022 04 11 08 15 00 1 4197.497
2022 04 11 08 00 00 1 4197.515
2022 04 11 07 45 00 1 4197.530
2022 04 11 07 30 00 1 4197.538
2022 04 11 07 15 00 1 4197.538
2022 04 11 07 00 00 1 4197.530
2022 04 11 06 45 00 1 4197.517
2022 04 11 06 30 00 1 4197.498
2022 04 11 06 15 00 1 4197.473
2022 04 11 06 00 00 1 4197.440
2022 04 11 05 45 00 1 4197.404
2022 04 11 05 30 00 1 4197.358
2022 04 11 05 15 00 1 4197.307
2022 04 11 05 00 00 1 4197.252
2022 04 11 04 45 00 1 4197.191
2022 04 11 04 30 00 1 4197.125
2022 04 11 04 15 00 1 4197.057
2022 04 11 04 00 00 1 4196.984
2022 04 11 03 45 00 1 4196.909
2022 04 11 03 30 00 1 4196.832
2022 04 11 03 15 00 1 4196.759
2022 04 11 03 00 00 1 4196.685
2022 04 11 02 45 00 1 4196.612
2022 04 11 02 30 00 1 4196.544
2022 04 11 02 15 00 1 4196.479
2022 04 11 02 00 00 1 4196.420
2022 04 11 01 45 00 1 4196.364
2022 04 11 01 30 00 1 4196.315
2022 04 11 01 15 00 1 4196.271
2022 04 11 01 00 00 1 4196.233
2022 04 11 00 45 00 1 4196.201
2022 04 11 00 30 00 1 4196.182
2022 04 11 00 15 00 1 4196.165
2022 04 11 00 00 00 1 4196.160
2022 04 10 23 45 00 1 4196.160
2022 04 10 23 30 00 1 4196.170
2022 04 10 23 15 00 1 4196.189
2022 04 10 23 00 00 1 4196.216
2022 04 10 22 45 00 1 4196.250
2022 04 10 22 30 00 1 4196.291
2022 04 10 22 15 00 1 4196.338
2022 04 10 22 00 00 1 4196.392
2022 04 10 21 45 00 1 4196.449
2022 04 10 21 30 00 1 4196.513
2022 04 10 21 15 00 1 4196.581
2022 04 10 21 00 00 1 4196.653
2022 04 10 20 45 00 1 4196.727
2022 04 10 20 30 00 1 4196.798
2022 04 10 20 15 00 1 4196.873
2022 04 10 20 00 00 1 4196.945
2022 04 10 19 45 00 1 4197.019
2022 04 10 19 30 00 1 4197.090
2022 04 10 19 15 00 1 4197.158
2022 04 10 19 00 00 1 4197.227
2022 04 10 18 45 00 1 4197.291
2022 04 10 18 30 00 1 4197.351
2022 04 10 18 15 00 1 4197.406
2022 04 10 18 00 00 1 4197.454
2022 04 10 17 45 00 1 4197.496
2022 04 10 17 30 00 1 4197.533
2022 04 10 17 15 00 1 4197.560
2022 04 10 17 00 00 1 4197.584
2022 04 10 16 45 00 1 4197.600
2022 04 10 16 30 00 1 4197.609
2022 04 10 16 15 00 1 4197.614
2022 04 10 16 00 00 1 4197.611
2022 04 10 15 45 00 1 4197.606
2022 04 10 15 30 00 1 4197.597
2022 04 10 15 15 00 1 4197.581
2022 04 10 15 00 00 1 4197.565
2022 04 10 14 45 00 1 4197.546
2022 04 10 14 30 00 1 4197.523
2022 04 10 14 15 00 1 4197.498
2022 04 10 14 00 00 1 4197.471
2022 04 10 13 45 00 1 4197.444
2022 04 10 13 30 00 1 4197.414
2022 04 10 13 15 00 1 4197.386
2022 04 10 13 00 00 1 4197.360
2022 04 10 12 45 00 1 4197.334
2022 04 10 12 30 00 1 4197.312
2022 04 10 12 15 00 1 4197.293
2022 04 10 12 00 00 1 4197.275
2022 04 10 11 45 00 1 4197.260
2022 04 10 11 30 00 1 4197.248
2022 04 10 11 15 00 1 4197.238
2022 04 10 11 00 00 1 4197.232
2022 04 10 10 45 00 1 4197.227
2022 04 10 10 30 00 1 4197.226
2022 04 10 10 15 00 1 4197.226
2022 04 10 10 00 00 1 4197.231
2022 04 10 09 45 00 1 4197.238
2022 04 10 09 30 00 1 4197.248
2022 04 10 09 15 00 1 4197.258
2022 04 10 09 00 00 1 4197.269
2022 04 10 08 45 00 1 4197.281
2022 04 10 08 30 00 1 4197.296
2022 04 10 08 15 00 1 4197.311
2022 04 10 08 00 00 1 4197.327
2022 04 10 07 45 00 1 4197.337
2022 04 10 07 30 00 1 4197.350
2022 04 10 07 15 00 1 4197.360
2022 04 10 07 00 00 1 4197.369
2022 04 10 06 45 00 1 4197.374
2022 04 10 06 30 00 1 4197.374
2022 04 10 06 15 00 1 4197.371
2022 04 10 06 00 00 1 4197.365
2022 04 10 05 45 00 1 4197.356
2022 04 10 05 30 00 1 4197.343
2022 04 10 05 15 00 1 4197.325
2022 04 10 05 00 00 1 4197.300
2022 04 10 04 45 00 1 4197.272
2022 04 10 04 30 00 1 4197.238
2022 04 10 04 15 00 1 4197.198
2022 04 10 04 00 00 1 4197.154
2022 04 10 03 45 00 1 4197.106
2022 04 10 03 30 00 1 4197.056
2022 04 10 03 15 00 1 4197.000
2022 04 10 03 00 00 1 4196.943
2022 04 10 02 45 00 1 4196.885
2022 04 10 02 30 00 1 4196.825
2022 04 10 02 15 00 1 4196.764
2022 04 10 02 00 00 1 4196.703
2022 04 10 01 45 00 1 4196.642
2022 04 10 01 30 00 1 4196.580
2022 04 10 01 15 00 1 4196.521
2022 04 10 01 00 00 1 4196.465
2022 04 10 00 45 00 1 4196.413
2022 04 10 00 30 00 1 4196.362
2022 04 10 00 15 00 1 4196.319
2022 04 10 00 00 00 1 4196.278
2022 04 09 23 45 00 1 4196.243
2022 04 09 23 30 00 1 4196.216
2022 04 09 23 15 00 1 4196.195
2022 04 09 23 00 00 1 4196.182
2022 04 09 22 45 00 1 4196.173
2022 04 09 22 30 00 1 4196.171
2022 04 09 22 15 00 1 4196.179
2022 04 09 22 00 00 1 4196.195
2022 04 09 21 45 00 1 4196.219
2022 04 09 21 30 00 1 4196.248
2022 04 09 21 15 00 1 4196.285
2022 04 09 21 00 00 1 4196.328
2022 04 09 20 45 00 1 4196.377
2022 04 09 20 30 00 1 4196.429
2022 04 09 20 15 00 1 4196.490
2022 04 09 20 00 00 1 4196.552
2022 04 09 19 45 00 1 4196.620
2022 04 09 19 30 00 1 4196.693
2022 04 09 19 15 00 1 4196.765
2022 04 09 19 00 00 1 4196.839
2022 04 09 18 45 00 1 4196.914
2022 04 09 18 30 00 1 4196.989
2022 04 09 18 15 00 1 4197.068
2022 04 09 18 00 00 1 4197.144
2022 04 09 17 45 00 1 4197.215
2022 04 09 17 30 00 1 4197.286
2022 04 09 17 15 00 1 4197.353
2022 04 09 17 00 00 1 4197.415
2022 04 09 16 45 00 1 4197.475
2022 04 09 16 30 00 1 4197.526
2022 04 09 16 15 00 1 4197.573
2022 04 09 16 00 00 1 4197.614
2022 04 09 15 45 00 1 4197.646
2022 04 09 15 30 00 1 4197.672
2022 04 09 15 15 00 1 4197.693
2022 04 09 15 00 00 1 4197.708
2022 04 09 14 45 00 1 4197.715
2022 04 09 14 30 00 1 4197.717
2022 04 09 14 15 00 1 4197.714
2022 04 09 14 00 00 1 4197.705
2022 04 09 13 45 00 1 4197.691
2022 04 09 13 30 00 1 4197.669
2022 04 09 13 15 00 1 4197.645
2022 04 09 13 00 00 1 4197.616
2022 04 09 12 45 00 1 4197.586
2022 04 09 12 30 00 1 4197.554
2022 04 09 12 15 00 1 4197.522
2022 04 09 12 00 00 1 4197.489
2022 04 09 11 45 00 1 4197.453
2022 04 09 11 30 00 1 4197.417
2022 04 09 11 15 00 1 4197.383
2022 04 09 11 00 00 1 4197.350
2022 04 09 10 45 00 1 4197.321
2022 04 09 10 30 00 1 4197.290
2022 04 09 10 15 00 1 4197.265
2022 04 09 10 00 00 1 4197.240
2022 04 09 09 45 00 1 4197.218
2022 04 09 09 30 00 1 4197.203
2022 04 09 09 15 00 1 4197.189
2022 04 09 09 00 00 1 4197.180
2022 04 09 08 45 00 1 4197.173
2022 04 09 08 30 00 1 4197.171
2022 04 09 08 15 00 1 4197.170
2022 04 09 08 00 00 1 4197.172
2022 04 09 07 45 00 1 4197.179
2022 04 09 07 30 00 1 4197.188
2022 04 09 07 15 00 1 4197.198
2022 04 09 07 00 00 1 4197.208
2022 04 09 06 45 00 1 4197.222
2022 04 09 06 30 00 1 4197.235
2022 04 09 06 15 00 1 4197.249
2022 04 09 06 00 00 1 4197.263
2022 04 09 05 45 00 1 4197.275
2022 04 09 05 30 00 1 4197.285
2022 04 09 05 15 00 1 4197.293
2022 04 09 05 00 00 1 4197.296
2022 04 09 04 45 00 1 4197.296
2022 04 09 04 30 00 1 4197.292
2022 04 09 04 15 00 1 4197.284
2022 04 09 04 00 00 1 4197.272
2022 04 09 03 45 00 1 4197.255
2022 04 09 03 30 00 1 4197.233
2022 04 09 03 15 00 1 4197.204
2022 04 09 03 00 00 1 4197.169
2022 04 09 02 45 00 1 4197.132
2022 04 09 02 30 00 1 4197.088
2022 04 09 02 15 00 1 4197.039
2022 04 09 02 00 00 1 4196.986
2022 04 09 01 45 00 1 4196.930
2022 04 09 01 30 00 1 4196.871
2022 04 09 01 15 00 1 4196.812
2022 04 09 01 00 00 1 4196.749
2022 04 09 00 45 00 1 4196.686
2022 04 09 00 30 00 1 4196.622
2022 04 09 00 15 00 1 4196.558
2022 04 09 00 00 00 1 4196.496
2022 04 08 23 45 00 1 4196.435
2022 04 08 23 30 00 1 4196.377
2022 04 08 23 15 00 1 4196.322
2022 04 08 23 00 00 1 4196.273
2022 04 08 22 45 00 1 4196.228
2022 04 08 22 30 00 1 4196.191
2022 04 08 22 15 00 1 4196.159
2022 04 08 22 00 00 1 4196.134
2022 04 08 21 45 00 1 4196.115
2022 04 08 21 30 00 1 4196.106
2022 04 08 21 15 00 1 4196.107
2022 04 08 21 00 00 1 4196.115
2022 04 08 20 45 00 1 4196.134
2022 04 08 20 30 00 1 4196.159
2022 04 08 20 15 00 1 4196.192
2022 04 08 20 00 00 1 4196.230
2022 04 08 19 45 00 1 4196.279
2022 04 08 19 30 00 1 4196.336
2022 04 08 19 15 00 1 4196.401
2022 04 08 19 00 00 1 4196.472
2022 04 08 18 45 00 1 4196.548
2022 04 08 18 30 00 1 4196.633
2022 04 08 18 15 00 1 4196.722
2022 04 08 18 00 00 1 4196.812
2022 04 08 17 45 00 1 4196.903
2022 04 08 17 30 00 1 4196.993
2022 04 08 17 15 00 1 4197.086
2022 04 08 17 00 00 1 4197.177
2022 04 08 16 45 00 1 4197.264
2022 04 08 16 30 00 1 4197.351
2022 04 08 16 15 00 1 4197.433
2022 04 08 16 00 00 1 4197.511
2022 04 08 15 45 00 1 4197.583
2022 04 08 15 30 00 1 4197.647
2022 04 08 15 15 00 1 4197.705
2022 04 08 15 00 00 1 4197.756
2022 04 08 14 45 00 1 4197.798
2022 04 08 14 30 00 1 4197.832
2022 04 08 14 15 00 1 4197.858
2022 04 08 14 00 00 1 4197.873
2022 04 08 13 45 00 1 4197.880
2022 04 08 13 30 00 1 4197.879
2022 04 08 13 15 00 1 4197.868
2022 04 08 13 00 00 1 4197.852
2022 04 08 12 45 00 1 4197.830
2022 04 08 12 30 00 1 4197.799
2022 04 08 12 15 00 1 4197.763
2022 04 08 12 00 00 1 4197.720
2022 04 08 11 45 00 1 4197.676
2022 04 08 11 30 00 1 4197.628
2022 04 08 11 15 00 1 4197.574
2022 04 08 11 00 00 1 4197.522
2022 04 08 10 45 00 1 4197.467
2022 04 08 10 30 00 1 4197.414
2022 04 08 10 15 00 1 4197.362
2022 04 08 10 00 00 1 4197.310
2022 04 08 09 45 00 1 4197.260
2022 04 08 09 30 00 1 4197.214
2022 04 08 09 15 00 1 4197.173
2022 04 08 09 00 00 1 4197.138
2022 04 08 08 45 00 1 4197.106
2022 04 08 08 30 00 1 4197.080
2022 04 08 08 15 00 1 4197.060
2022 04 08 08 00 00 1 4197.048
2022 04 08 07 45 00 1 4197.038
2022 04 08 07 30 00 1 4197.036
2022 04 08 07 15 00 1 4197.035
2022 04 08 07 00 00 1 4197.042
2022 04 08 06 45 00 1 4197.055
2022 04 08 06 30 00 1 4197.071
2022 04 08 06 15 00 1 4197.091
2022 04 08 06 00 00 1 4197.114
2022 04 08 05 45 00 1 4197.142
2022 04 08 05 30 00 1 4197.172
2022 04 08 05 15 00 1 4197.200
2022 04 08 05 00 00 1 4197.228
2022 04 08 04 45 00 1 4197.256
2022 04 08 04 30 00 1 4197.278
2022 04 08 04 15 00 1 4197.300
2022 04 08 04 00 00 1 4197.315
2022 04 08 03 45 00 1 4197.331
2022 04 08 03 30 00 1 4197.342
2022 04 08 03 15 00 1 4197.343
2022 04 08 03 00 00 1 4197.340
2022 04 08 02 45 00 1 4197.335
2022 04 08 02 30 00 1 4197.317
2022 04 08 02 15 00 1 4197.294
2022 04 08 02 00 00 1 4197.263
2022 04 08 01 45 00 1 4197.227
2022 04 08 01 30 00 1 4197.182
2022 04 08 01 15 00 1 4197.129
2022 04 08 01 00 00 1 4197.076
2022 04 08 00 45 00 1 4197.011
2022 04 08 00 30 00 1 4196.946
2022 04 08 00 15 00 1 4196.874
2022 04 08 00 00 00 1 4196.796
2022 04 07 23 45 00 1 4196.720
2022 04 07 23 30 00 1 4196.639
2022 04 07 23 15 00 1 4196.557
2022 04 07 23 00 00 1 4196.477
2022 04 07 22 45 00 1 4196.399
2022 04 07 22 30 00 1 4196.323
2022 04 07 22 15 00 1 4196.255
2022 04 07 22 00 00 1 4196.191
2022 04 07 21 45 00 1 4196.133
2022 04 07 21 30 00 1 4196.085
2022 04 07 21 15 00 1 4196.042
2022 04 07 21 00 00 1 4196.010
2022 04 07 20 45 00 1 4195.982
2022 04 07 20 30 00 1 4195.968
2022 04 07 20 15 00 1 4195.967
2022 04 07 20 00 00 1 4195.975
2022 04 07 19 45 00 1 4195.996
2022 04 07 19 30 00 1 4196.025
2022 04 07 19 15 00 1 4196.065
2022 04 07 19 00 00 1 4196.119
2022 04 07 18 45 00 1 4196.180
2022 04 07 18 30 00 1 4196.252
2022 04 07 18 15 00 1 4196.331
2022 04 07 18 00 00 1 4196.419
2022 04 07 17 45 00 1 4196.515
2022 04 07 17 30 00 1 4196.615
2022 04 07 17 15 00 1 4196.723
2022 04 07 17 00 00 1 4196.834
2022 04 07 16 45 00 1 4196.945
2022 04 07 16 30 00 1 4197.051
2022 04 07 16 15 00 1 4197.166
2022 04 07 16 00 00 1 4197.275
2022 04 07 15 45 00 1 4197.377
2022 04 07 15 30 00 1 4197.480
2022 04 07 15 15 00 1 4197.575
2022 04 07 15 00 00 1 4197.663
2022 04 07 14 45 00 1 4197.741
2022 04 07 14 30 00 1 4197.811
2022 04 07 14 15 00 1 4197.871
2022 04 07 14 00 00 1 4197.920
2022 04 07 13 45 00 1 4197.958
2022 04 07 13 30 00 1 4197.986
2022 04 07 13 15 00 1 4198.001
2022 04 07 13 00 00 1 4198.009
2022 04 07 12 45 00 1 4198.005
2022 04 07 12 30 00 1 4197.991
2022 04 07 12 15 00 1 4197.966
2022 04 07 12 00 00 1 4197.933
2022 04 07 11 45 00 1 4197.892
2022 04 07 11 30 00 1 4197.842
2022 04 07 11 15 00 1 4197.784
2022 04 07 11 00 00 1 4197.721
2022 04 07 10 45 00 1 4197.654
2022 04 07 10 30 00 1 4197.583
2022 04 07 10 15 00 1 4197.509
2022 04 07 10 00 00 1 4197.437
2022 04 07 09 45 00 1 4197.365
2022 04 07 09 30 00 1 4197.293
2022 04 07 09 15 00 1 4197.223
2022 04 07 09 00 00 1 4197.159
2022 04 07 08 45 00 1 4197.100
2022 04 07 08 30 00 1 4197.046
2022 04 07 08 15 00 1 4196.997
2022 04 07 08 00 00 1 4196.956
2022 04 07 07 45 00 1 4196.922
2022 04 07 07 30 00 1 4196.898
2022 04 07 07 15 00 1 4196.878
2022 04 07 07 00 00 1 4196.867
2022 04 07 06 45 00 1 4196.870
2022 04 07 06 30 00 1 4196.880
2022 04 07 06 15 00 1 4196.895
2022 04 07 06 00 00 1 4196.920
2022 04 07 05 45 00 1 4196.949
2022 04 07 05 30 00 1 4196.985
2022 04 07 05 15 00 1 4197.024
2022 04 07 05 00 00 1 4197.069
2022 04 07 04 45 00 1 4197.118
2022 04 07 04 30 00 1 4197.166
2022 04 07 04 15 00 1 4197.216
2022 04 07 04 00 00 1 4197.263
2022 04 07 03 45 00 1 4197.308
2022 04 07 03 30 00 1 4197.351
2022 04 07 03 15 00 1 4197.387
2022 04 07 03 00 00 1 4197.419
2022 04 07 02 45 00 1 4197.444
2022 04 07 02 30 00 1 4197.462
2022 04 07 02 15 00 1 4197.473
2022 04 07 02 00 00 1 4197.474
2022 04 07 01 45 00 1 4197.464
2022 04 07 01 30 00 1 4197.448
2022 04 07 01 15 00 1 4197.420
2022 04 07 01 00 00 1 4197.385
2022 04 07 00 45 00 1 4197.334
2022 04 07 00 30 00 1 4197.278
2022 04 07 00 15 00 1 4197.214
2022 04 07 00 00 00 1 4197.139
2022 04 06 23 45 00 1 4197.057
2022 04 06 23 30 00 1 4196.972
2022 04 06 23 15 00 1 4196.879
2022 04 06 23 00 00 1 4196.782
2022 04 06 22 45 00 1 4196.685
2022 04 06 22 30 00 1 4196.586
2022 04 06 22 15 00 1 4196.490
2022 04 06 22 00 00 1 4196.390
2022 04 06 21 45 00 1 4196.298
2022 04 06 21 30 00 1 4196.207
2022 04 06 21 15 00 1 4196.126
2022 04 06 21 00 00 1 4196.053
2022 04 06 20 45 00 1 4195.985
2022 04 06 20 30 00 1 4195.929
2022 04 06 20 15 00 1 4195.884
2022 04 06 20 00 00 1 4195.849
2022 04 06 19 45 00 1 4195.827
2022 04 06 19 30 00 1 4195.819
2022 04 06 19 15 00 1 4195.826
2022 04 06 19 00 00 1 4195.845
2022 04 06 18 45 00 1 4195.877
2022 04 06 18 30 00 1 4195.925
2022 04 06 18 15 00 1 4195.986
2022 04 06 18 00 00 1 4196.059
2022 04 06 17 45 00 1 4196.144
2022 04 06 17 30 00 1 4196.239
2022 04 06 17 15 00 1 4196.347
2022 04 06 17 00 00 1 4196.462
2022 04 06 16 45 00 1 4196.584
2022 04 06 16 30 00 1 4196.709
2022 04 06 16 15 00 1 4196.841
2022 04 06 16 00 00 1 4196.969
2022 04 06 15 45 00 1 4197.106
2022 04 06 15 30 00 1 4197.239
2022 04 06 15 15 00 1 4197.365
2022 04 06 15 00 00 1 4197.486
2022 04 06 14 45 00 1 4197.603
2022 04 06 14 30 00 1 4197.711
2022 04 06 14 15 00 1 4197.808
2022 04 06 14 00 00 1 4197.891
2022 04 06 13 45 00 1 4197.967
2022 04 06 13 30 00 1 4198.031
2022 04 06 13 15 00 1 4198.081
2022 04 06 13 00 00 1 4198.115
2022 04 06 12 45 00 1 4198.139
2022 04 06 12 30 00 1 4198.147
2022 04 06 12 15 00 1 4198.145
2022 04 06 12 00 00 1 4198.125
2022 04 06 11 45 00 1 4198.099
2022 04 06 11 30 00 1 4198.056
2022 04 06 11 15 00 1 4198.001
2022 04 06 11 00 00 1 4197.935
2022 04 06 10 45 00 1 4197.862
2022 04 06 10 30 00 1 4197.783
2022 04 06 10 15 00 1 4197.695
2022 04 06 10 00 00 1 4197.603
2022 04 06 09 45 00 1 4197.507
2022 04 06 09 30 00 1 4197.411
2022 04 06 09 15 00 1 4197.314
2022 04 06 09 00 00 1 4197.220
2022 04 06 08 45 00 1 4197.130
2022 04 06 08 30 00 1 4197.047
2022 04 06 08 15 00 1 4196.965
2022 04 06 08 00 00 1 4196.894
2022 04 06 07 45 00 1 4196.829
2022 04 06 07 30 00 1 4196.773
2022 04 06 07 15 00 1 4196.728
2022 04 06 07 00 00 1 4196.693
2022 04 06 06 45 00 1 4196.668
2022 04 06 06 30 00 1 4196.660
2022 04 06 06 15 00 1 4196.662
2022 04 06 06 00 00 1 4196.674
2022 04 06 05 45 00 1 4196.696
2022 04 06 05 30 00 1 4196.730
2022 04 06 05 15 00 1 4196.771
2022 04 06 05 00 00 1 4196.821
2022 04 06 04 45 00 1 4196.876
2022 04 06 04 30 00 1 4196.936
2022 04 06 04 15 00 1 4197.004
2022 04 06 04 00 00 1 4197.073
2022 04 06 03 45 00 1 4197.148
2022 04 06 03 30 00 1 4197.218
2022 04 06 03 15 00 1 4197.289
2022 04 06 03 00 00 1 4197.357
2022 04 06 02 45 00 1 4197.420
2022 04 06 02 30 00 1 4197.477
2022 04 06 02 15 00 1 4197.525
2022 04 06 02 00 00 1 4197.563
2022 04 06 01 45 00 1 4197.593
2022 04 06 01 30 00 1 4197.608
2022 04 06 01 15 00 1 4197.616
2022 04 06 01 00 00 1 4197.608
2022 04 06 00 45 00 1 4197.592
2022 04 06 00 30 00 1 4197.561
2022 04 06 00 15 00 1 4197.520
2022 04 06 00 00 00 1 4197.462
2022 04 05 23 45 00 1 4197.395
2022 04 05 23 30 00 1 4197.319
2022 04 05 23 15 00 1 4197.231
2022 04 05 23 00 00 1 4197.129
2022 04 05 22 45 00 1 4197.027
2022 04 05 22 30 00 1 4196.917
2022 04 05 22 15 00 1 4196.800
2022 04 05 22 00 00 1 4196.682
2022 04 05 21 45 00 1 4196.566
2022 04 05 21 30 00 1 4196.448
2022 04 05 21 15 00 1 4196.334
2022 04 05 21 00 00 1 4196.218
2022 04 05 20 45 00 1 4196.117
